id,name,temp,temp_avg,temp_max,temp_min,date_time 
399,E28UY-13,34.4,34.4,34.4,34.4,03/15/2021 17:54:05
400,E28UY-13,34.4,34.4,34.4,34.4,03/15/2021 17:54:05
797,E28UY-13,34.4,34.4,34.4,34.4,03/15/2021 17:54:05
798,E28UY-13,34.4,34.4,34.4,34.4,03/15/2021 17:54:05
799,E28UY-13,34.4,34.4,34.4,34.4,03/15/2021 17:54:05
800,E28UY-13,34.4,34.4,34.4,34.4,03/15/2021 17:54:05
1593,E28UY-13,34.4,34.4,34.4,34.4,03/15/2021 17:54:05
1594,E28UY-13,34.4,34.4,34.4,34.4,03/15/2021 17:54:05
1595,E28UY-13,34.4,34.4,34.4,34.4,03/15/2021 17:54:05
1596,E28UY-13,34.4,34.4,34.4,34.4,03/15/2021 17:54:05
1597,E28UY-13,34.4,34.4,34.4,34.4,03/15/2021 17:54:05
1598,E28UY-13,34.4,34.4,34.4,34.4,03/15/2021 17:54:05
1599,E28UY-13,34.4,34.4,34.4,34.4,03/15/2021 17:54:05
1600,E28UY-13,34.4,34.4,34.4,34.4,03/15/2021 17:54:05
3185,E28UY-13,34.4,34.4,34.4,34.4,03/15/2021 17:54:05
3186,E28UY-13,34.4,34.4,34.4,34.4,03/15/2021 17:54:05
3187,E28UY-13,34.4,34.4,34.4,34.4,03/15/2021 17:54:05
3188,E28UY-13,34.4,34.4,34.4,34.4,03/15/2021 17:54:05
3189,E28UY-13,34.4,34.4,34.4,34.4,03/15/2021 17:54:05
3190,E28UY-13,34.4,34.4,34.4,34.4,03/15/2021 17:54:05
3191,E28UY-13,34.4,34.4,34.4,34.4,03/15/2021 17:54:05
3192,E28UY-13,34.4,34.4,34.4,34.4,03/15/2021 17:54:05
3193,E28UY-13,34.4,34.4,34.4,34.4,03/15/2021 17:54:05
3194,E28UY-13,34.4,34.4,34.4,34.4,03/15/2021 17:54:05
3195,E28UY-13,34.4,34.4,34.4,34.4,03/15/2021 17:54:05
3196,E28UY-13,34.4,34.4,34.4,34.4,03/15/2021 17:54:05
3197,E28UY-13,34.4,34.4,34.4,34.4,03/15/2021 17:54:05
3198,E28UY-13,34.4,34.4,34.4,34.4,03/15/2021 17:54:05
3199,E28UY-13,34.4,34.4,34.4,34.4,03/15/2021 17:54:05
3200,E28UY-13,34.4,34.4,34.4,34.4,03/15/2021 17:54:05
60,HS3PQJ-2,28.9,28.9,28.9,28.9,03/14/2021 20:50:57
162,HS3PQJ-2,28.9,28.9,28.9,28.9,03/14/2021 20:50:57
323,HS3PQJ-2,28.9,28.9,28.9,28.9,03/14/2021 20:50:57
324,HS3PQJ-2,28.9,28.9,28.9,28.9,03/14/2021 20:50:57
645,HS3PQJ-2,28.9,28.9,28.9,28.9,03/14/2021 20:50:57
646,HS3PQJ-2,28.9,28.9,28.9,28.9,03/14/2021 20:50:57
647,HS3PQJ-2,28.9,28.9,28.9,28.9,03/14/2021 20:50:57
648,HS3PQJ-2,28.9,28.9,28.9,28.9,03/14/2021 20:50:57
1289,HS3PQJ-2,28.9,28.9,28.9,28.9,03/14/2021 20:50:57
1290,HS3PQJ-2,28.9,28.9,28.9,28.9,03/14/2021 20:50:57
1291,HS3PQJ-2,28.9,28.9,28.9,28.9,03/14/2021 20:50:57
1292,HS3PQJ-2,28.9,28.9,28.9,28.9,03/14/2021 20:50:57
1293,HS3PQJ-2,28.9,28.9,28.9,28.9,03/14/2021 20:50:57
1294,HS3PQJ-2,28.9,28.9,28.9,28.9,03/14/2021 20:50:57
1295,HS3PQJ-2,28.9,28.9,28.9,28.9,03/14/2021 20:50:57
1296,HS3PQJ-2,28.9,28.9,28.9,28.9,03/14/2021 20:50:57
2577,HS3PQJ-2,28.9,28.9,28.9,28.9,03/14/2021 20:50:57
2578,HS3PQJ-2,28.9,28.9,28.9,28.9,03/14/2021 20:50:57
2579,HS3PQJ-2,28.9,28.9,28.9,28.9,03/14/2021 20:50:57
2580,HS3PQJ-2,28.9,28.9,28.9,28.9,03/14/2021 20:50:57
2581,HS3PQJ-2,28.9,28.9,28.9,28.9,03/14/2021 20:50:57
2582,HS3PQJ-2,28.9,28.9,28.9,28.9,03/14/2021 20:50:57
2583,HS3PQJ-2,28.9,28.9,28.9,28.9,03/14/2021 20:50:57
2584,HS3PQJ-2,28.9,28.9,28.9,28.9,03/14/2021 20:50:57
2585,HS3PQJ-2,28.9,28.9,28.9,28.9,03/14/2021 20:50:57
2586,HS3PQJ-2,28.9,28.9,28.9,28.9,03/14/2021 20:50:57
2587,HS3PQJ-2,28.9,28.9,28.9,28.9,03/14/2021 20:50:57
2588,HS3PQJ-2,28.9,28.9,28.9,28.9,03/14/2021 20:50:57
2589,HS3PQJ-2,28.9,28.9,28.9,28.9,03/14/2021 20:50:57
2590,HS3PQJ-2,28.9,28.9,28.9,28.9,03/14/2021 20:50:57
2591,HS3PQJ-2,28.9,28.9,28.9,28.9,03/14/2021 20:50:57
2592,HS3PQJ-2,28.9,28.9,28.9,28.9,03/14/2021 20:50:57
23,E27EHM-3,32.8,32.8,32.8,32.8,03/14/2021 00:55:31
125,E27EHM-3,32.8,32.8,32.8,32.8,03/14/2021 00:55:31
249,E27EHM-3,32.8,32.8,32.8,32.8,03/14/2021 00:55:31
250,E27EHM-3,32.8,32.8,32.8,32.8,03/14/2021 00:55:31
497,E27EHM-3,32.8,32.8,32.8,32.8,03/14/2021 00:55:31
498,E27EHM-3,32.8,32.8,32.8,32.8,03/14/2021 00:55:31
499,E27EHM-3,32.8,32.8,32.8,32.8,03/14/2021 00:55:31
500,E27EHM-3,32.8,32.8,32.8,32.8,03/14/2021 00:55:31
993,E27EHM-3,32.8,32.8,32.8,32.8,03/14/2021 00:55:31
994,E27EHM-3,32.8,32.8,32.8,32.8,03/14/2021 00:55:31
995,E27EHM-3,32.8,32.8,32.8,32.8,03/14/2021 00:55:31
996,E27EHM-3,32.8,32.8,32.8,32.8,03/14/2021 00:55:31
997,E27EHM-3,32.8,32.8,32.8,32.8,03/14/2021 00:55:31
998,E27EHM-3,32.8,32.8,32.8,32.8,03/14/2021 00:55:31
999,E27EHM-3,32.8,32.8,32.8,32.8,03/14/2021 00:55:31
1000,E27EHM-3,32.8,32.8,32.8,32.8,03/14/2021 00:55:31
1985,E27EHM-3,32.8,32.8,32.8,32.8,03/14/2021 00:55:31
1986,E27EHM-3,32.8,32.8,32.8,32.8,03/14/2021 00:55:31
1987,E27EHM-3,32.8,32.8,32.8,32.8,03/14/2021 00:55:31
1988,E27EHM-3,32.8,32.8,32.8,32.8,03/14/2021 00:55:31
1989,E27EHM-3,32.8,32.8,32.8,32.8,03/14/2021 00:55:31
1990,E27EHM-3,32.8,32.8,32.8,32.8,03/14/2021 00:55:31
1991,E27EHM-3,32.8,32.8,32.8,32.8,03/14/2021 00:55:31
1992,E27EHM-3,32.8,32.8,32.8,32.8,03/14/2021 00:55:31
1993,E27EHM-3,32.8,32.8,32.8,32.8,03/14/2021 00:55:31
1994,E27EHM-3,32.8,32.8,32.8,32.8,03/14/2021 00:55:31
1995,E27EHM-3,32.8,32.8,32.8,32.8,03/14/2021 00:55:31
1996,E27EHM-3,32.8,32.8,32.8,32.8,03/14/2021 00:55:31
1997,E27EHM-3,32.8,32.8,32.8,32.8,03/14/2021 00:55:31
1998,E27EHM-3,32.8,32.8,32.8,32.8,03/14/2021 00:55:31
1999,E27EHM-3,32.8,32.8,32.8,32.8,03/14/2021 00:55:31
2000,E27EHM-3,32.8,32.8,32.8,32.8,03/14/2021 00:55:31
92,HS5XSZ-1,25.0,25.0,25.0,25.0,03/09/2021 08:17:54
194,HS5XSZ-1,25.0,25.0,25.0,25.0,03/09/2021 08:17:54
387,HS5XSZ-1,25.0,25.0,25.0,25.0,03/09/2021 08:17:54
388,HS5XSZ-1,25.0,25.0,25.0,25.0,03/09/2021 08:17:54
773,HS5XSZ-1,25.0,25.0,25.0,25.0,03/09/2021 08:17:54
774,HS5XSZ-1,25.0,25.0,25.0,25.0,03/09/2021 08:17:54
775,HS5XSZ-1,25.0,25.0,25.0,25.0,03/09/2021 08:17:54
776,HS5XSZ-1,25.0,25.0,25.0,25.0,03/09/2021 08:17:54
1545,HS5XSZ-1,25.0,25.0,25.0,25.0,03/09/2021 08:17:54
1546,HS5XSZ-1,25.0,25.0,25.0,25.0,03/09/2021 08:17:54
1547,HS5XSZ-1,25.0,25.0,25.0,25.0,03/09/2021 08:17:54
1548,HS5XSZ-1,25.0,25.0,25.0,25.0,03/09/2021 08:17:54
1549,HS5XSZ-1,25.0,25.0,25.0,25.0,03/09/2021 08:17:54
1550,HS5XSZ-1,25.0,25.0,25.0,25.0,03/09/2021 08:17:54
1551,HS5XSZ-1,25.0,25.0,25.0,25.0,03/09/2021 08:17:54
1552,HS5XSZ-1,25.0,25.0,25.0,25.0,03/09/2021 08:17:54
3089,HS5XSZ-1,25.0,25.0,25.0,25.0,03/09/2021 08:17:54
3090,HS5XSZ-1,25.0,25.0,25.0,25.0,03/09/2021 08:17:54
3091,HS5XSZ-1,25.0,25.0,25.0,25.0,03/09/2021 08:17:54
3092,HS5XSZ-1,25.0,25.0,25.0,25.0,03/09/2021 08:17:54
3093,HS5XSZ-1,25.0,25.0,25.0,25.0,03/09/2021 08:17:54
3094,HS5XSZ-1,25.0,25.0,25.0,25.0,03/09/2021 08:17:54
3095,HS5XSZ-1,25.0,25.0,25.0,25.0,03/09/2021 08:17:54
3096,HS5XSZ-1,25.0,25.0,25.0,25.0,03/09/2021 08:17:54
3097,HS5XSZ-1,25.0,25.0,25.0,25.0,03/09/2021 08:17:54
3098,HS5XSZ-1,25.0,25.0,25.0,25.0,03/09/2021 08:17:54
3099,HS5XSZ-1,25.0,25.0,25.0,25.0,03/09/2021 08:17:54
3100,HS5XSZ-1,25.0,25.0,25.0,25.0,03/09/2021 08:17:54
3101,HS5XSZ-1,25.0,25.0,25.0,25.0,03/09/2021 08:17:54
3102,HS5XSZ-1,25.0,25.0,25.0,25.0,03/09/2021 08:17:54
3103,HS5XSZ-1,25.0,25.0,25.0,25.0,03/09/2021 08:17:54
3104,HS5XSZ-1,25.0,25.0,25.0,25.0,03/09/2021 08:17:54
86,HS4ROI-1,22.2,22.2,22.2,22.2,01/27/2021 23:32:22
188,HS4ROI-1,22.2,22.2,22.2,22.2,01/27/2021 23:32:22
375,HS4ROI-1,22.2,22.2,22.2,22.2,01/27/2021 23:32:22
376,HS4ROI-1,22.2,22.2,22.2,22.2,01/27/2021 23:32:22
749,HS4ROI-1,22.2,22.2,22.2,22.2,01/27/2021 23:32:22
750,HS4ROI-1,22.2,22.2,22.2,22.2,01/27/2021 23:32:22
751,HS4ROI-1,22.2,22.2,22.2,22.2,01/27/2021 23:32:22
752,HS4ROI-1,22.2,22.2,22.2,22.2,01/27/2021 23:32:22
1497,HS4ROI-1,22.2,22.2,22.2,22.2,01/27/2021 23:32:22
1498,HS4ROI-1,22.2,22.2,22.2,22.2,01/27/2021 23:32:22
1499,HS4ROI-1,22.2,22.2,22.2,22.2,01/27/2021 23:32:22
1500,HS4ROI-1,22.2,22.2,22.2,22.2,01/27/2021 23:32:22
1501,HS4ROI-1,22.2,22.2,22.2,22.2,01/27/2021 23:32:22
1502,HS4ROI-1,22.2,22.2,22.2,22.2,01/27/2021 23:32:22
1503,HS4ROI-1,22.2,22.2,22.2,22.2,01/27/2021 23:32:22
1504,HS4ROI-1,22.2,22.2,22.2,22.2,01/27/2021 23:32:22
2993,HS4ROI-1,22.2,22.2,22.2,22.2,01/27/2021 23:32:22
2994,HS4ROI-1,22.2,22.2,22.2,22.2,01/27/2021 23:32:22
2995,HS4ROI-1,22.2,22.2,22.2,22.2,01/27/2021 23:32:22
2996,HS4ROI-1,22.2,22.2,22.2,22.2,01/27/2021 23:32:22
2997,HS4ROI-1,22.2,22.2,22.2,22.2,01/27/2021 23:32:22
2998,HS4ROI-1,22.2,22.2,22.2,22.2,01/27/2021 23:32:22
2999,HS4ROI-1,22.2,22.2,22.2,22.2,01/27/2021 23:32:22
3000,HS4ROI-1,22.2,22.2,22.2,22.2,01/27/2021 23:32:22
3001,HS4ROI-1,22.2,22.2,22.2,22.2,01/27/2021 23:32:22
3002,HS4ROI-1,22.2,22.2,22.2,22.2,01/27/2021 23:32:22
3003,HS4ROI-1,22.2,22.2,22.2,22.2,01/27/2021 23:32:22
3004,HS4ROI-1,22.2,22.2,22.2,22.2,01/27/2021 23:32:22
3005,HS4ROI-1,22.2,22.2,22.2,22.2,01/27/2021 23:32:22
3006,HS4ROI-1,22.2,22.2,22.2,22.2,01/27/2021 23:32:22
3007,HS4ROI-1,22.2,22.2,22.2,22.2,01/27/2021 23:32:22
3008,HS4ROI-1,22.2,22.2,22.2,22.2,01/27/2021 23:32:22
53,APRSTH,30.6,30.6,30.6,30.6,01/23/2021 19:24:14
155,APRSTH,30.6,30.6,30.6,30.6,01/23/2021 19:24:14
309,APRSTH,30.6,30.6,30.6,30.6,01/23/2021 19:24:14
310,APRSTH,30.6,30.6,30.6,30.6,01/23/2021 19:24:14
617,APRSTH,30.6,30.6,30.6,30.6,01/23/2021 19:24:14
618,APRSTH,30.6,30.6,30.6,30.6,01/23/2021 19:24:14
619,APRSTH,30.6,30.6,30.6,30.6,01/23/2021 19:24:14
620,APRSTH,30.6,30.6,30.6,30.6,01/23/2021 19:24:14
1233,APRSTH,30.6,30.6,30.6,30.6,01/23/2021 19:24:14
1234,APRSTH,30.6,30.6,30.6,30.6,01/23/2021 19:24:14
1235,APRSTH,30.6,30.6,30.6,30.6,01/23/2021 19:24:14
1236,APRSTH,30.6,30.6,30.6,30.6,01/23/2021 19:24:14
1237,APRSTH,30.6,30.6,30.6,30.6,01/23/2021 19:24:14
1238,APRSTH,30.6,30.6,30.6,30.6,01/23/2021 19:24:14
1239,APRSTH,30.6,30.6,30.6,30.6,01/23/2021 19:24:14
1240,APRSTH,30.6,30.6,30.6,30.6,01/23/2021 19:24:14
2465,APRSTH,30.6,30.6,30.6,30.6,01/23/2021 19:24:14
2466,APRSTH,30.6,30.6,30.6,30.6,01/23/2021 19:24:14
2467,APRSTH,30.6,30.6,30.6,30.6,01/23/2021 19:24:14
2468,APRSTH,30.6,30.6,30.6,30.6,01/23/2021 19:24:14
2469,APRSTH,30.6,30.6,30.6,30.6,01/23/2021 19:24:14
2470,APRSTH,30.6,30.6,30.6,30.6,01/23/2021 19:24:14
2471,APRSTH,30.6,30.6,30.6,30.6,01/23/2021 19:24:14
2472,APRSTH,30.6,30.6,30.6,30.6,01/23/2021 19:24:14
2473,APRSTH,30.6,30.6,30.6,30.6,01/23/2021 19:24:14
2474,APRSTH,30.6,30.6,30.6,30.6,01/23/2021 19:24:14
2475,APRSTH,30.6,30.6,30.6,30.6,01/23/2021 19:24:14
2476,APRSTH,30.6,30.6,30.6,30.6,01/23/2021 19:24:14
2477,APRSTH,30.6,30.6,30.6,30.6,01/23/2021 19:24:14
2478,APRSTH,30.6,30.6,30.6,30.6,01/23/2021 19:24:14
2479,APRSTH,30.6,30.6,30.6,30.6,01/23/2021 19:24:14
2480,APRSTH,30.6,30.6,30.6,30.6,01/23/2021 19:24:14
42,E25ECY-1,25.6,25.6,25.6,25.6,01/18/2021 12:16:13
144,E25ECY-1,25.6,25.6,25.6,25.6,01/18/2021 12:16:13
287,E25ECY-1,25.6,25.6,25.6,25.6,01/18/2021 12:16:13
288,E25ECY-1,25.6,25.6,25.6,25.6,01/18/2021 12:16:13
573,E25ECY-1,25.6,25.6,25.6,25.6,01/18/2021 12:16:13
574,E25ECY-1,25.6,25.6,25.6,25.6,01/18/2021 12:16:13
575,E25ECY-1,25.6,25.6,25.6,25.6,01/18/2021 12:16:13
576,E25ECY-1,25.6,25.6,25.6,25.6,01/18/2021 12:16:13
1145,E25ECY-1,25.6,25.6,25.6,25.6,01/18/2021 12:16:13
1146,E25ECY-1,25.6,25.6,25.6,25.6,01/18/2021 12:16:13
1147,E25ECY-1,25.6,25.6,25.6,25.6,01/18/2021 12:16:13
1148,E25ECY-1,25.6,25.6,25.6,25.6,01/18/2021 12:16:13
1149,E25ECY-1,25.6,25.6,25.6,25.6,01/18/2021 12:16:13
1150,E25ECY-1,25.6,25.6,25.6,25.6,01/18/2021 12:16:13
1151,E25ECY-1,25.6,25.6,25.6,25.6,01/18/2021 12:16:13
1152,E25ECY-1,25.6,25.6,25.6,25.6,01/18/2021 12:16:13
2289,E25ECY-1,25.6,25.6,25.6,25.6,01/18/2021 12:16:13
2290,E25ECY-1,25.6,25.6,25.6,25.6,01/18/2021 12:16:13
2291,E25ECY-1,25.6,25.6,25.6,25.6,01/18/2021 12:16:13
2292,E25ECY-1,25.6,25.6,25.6,25.6,01/18/2021 12:16:13
2293,E25ECY-1,25.6,25.6,25.6,25.6,01/18/2021 12:16:13
2294,E25ECY-1,25.6,25.6,25.6,25.6,01/18/2021 12:16:13
2295,E25ECY-1,25.6,25.6,25.6,25.6,01/18/2021 12:16:13
2296,E25ECY-1,25.6,25.6,25.6,25.6,01/18/2021 12:16:13
2297,E25ECY-1,25.6,25.6,25.6,25.6,01/18/2021 12:16:13
2298,E25ECY-1,25.6,25.6,25.6,25.6,01/18/2021 12:16:13
2299,E25ECY-1,25.6,25.6,25.6,25.6,01/18/2021 12:16:13
2300,E25ECY-1,25.6,25.6,25.6,25.6,01/18/2021 12:16:13
2301,E25ECY-1,25.6,25.6,25.6,25.6,01/18/2021 12:16:13
2302,E25ECY-1,25.6,25.6,25.6,25.6,01/18/2021 12:16:13
2303,E25ECY-1,25.6,25.6,25.6,25.6,01/18/2021 12:16:13
2304,E25ECY-1,25.6,25.6,25.6,25.6,01/18/2021 12:16:13
77,E24QFF-1,25.0,25.0,25.0,25.0,01/13/2021 15:19:22
179,E24QFF-1,25.0,25.0,25.0,25.0,01/13/2021 15:19:22
357,E24QFF-1,25.0,25.0,25.0,25.0,01/13/2021 15:19:22
358,E24QFF-1,25.0,25.0,25.0,25.0,01/13/2021 15:19:22
713,E24QFF-1,25.0,25.0,25.0,25.0,01/13/2021 15:19:22
714,E24QFF-1,25.0,25.0,25.0,25.0,01/13/2021 15:19:22
715,E24QFF-1,25.0,25.0,25.0,25.0,01/13/2021 15:19:22
716,E24QFF-1,25.0,25.0,25.0,25.0,01/13/2021 15:19:22
1425,E24QFF-1,25.0,25.0,25.0,25.0,01/13/2021 15:19:22
1426,E24QFF-1,25.0,25.0,25.0,25.0,01/13/2021 15:19:22
1427,E24QFF-1,25.0,25.0,25.0,25.0,01/13/2021 15:19:22
1428,E24QFF-1,25.0,25.0,25.0,25.0,01/13/2021 15:19:22
1429,E24QFF-1,25.0,25.0,25.0,25.0,01/13/2021 15:19:22
1430,E24QFF-1,25.0,25.0,25.0,25.0,01/13/2021 15:19:22
1431,E24QFF-1,25.0,25.0,25.0,25.0,01/13/2021 15:19:22
1432,E24QFF-1,25.0,25.0,25.0,25.0,01/13/2021 15:19:22
2849,E24QFF-1,25.0,25.0,25.0,25.0,01/13/2021 15:19:22
2850,E24QFF-1,25.0,25.0,25.0,25.0,01/13/2021 15:19:22
2851,E24QFF-1,25.0,25.0,25.0,25.0,01/13/2021 15:19:22
2852,E24QFF-1,25.0,25.0,25.0,25.0,01/13/2021 15:19:22
2853,E24QFF-1,25.0,25.0,25.0,25.0,01/13/2021 15:19:22
2854,E24QFF-1,25.0,25.0,25.0,25.0,01/13/2021 15:19:22
2855,E24QFF-1,25.0,25.0,25.0,25.0,01/13/2021 15:19:22
2856,E24QFF-1,25.0,25.0,25.0,25.0,01/13/2021 15:19:22
2857,E24QFF-1,25.0,25.0,25.0,25.0,01/13/2021 15:19:22
2858,E24QFF-1,25.0,25.0,25.0,25.0,01/13/2021 15:19:22
2859,E24QFF-1,25.0,25.0,25.0,25.0,01/13/2021 15:19:22
2860,E24QFF-1,25.0,25.0,25.0,25.0,01/13/2021 15:19:22
2861,E24QFF-1,25.0,25.0,25.0,25.0,01/13/2021 15:19:22
2862,E24QFF-1,25.0,25.0,25.0,25.0,01/13/2021 15:19:22
2863,E24QFF-1,25.0,25.0,25.0,25.0,01/13/2021 15:19:22
2864,E24QFF-1,25.0,25.0,25.0,25.0,01/13/2021 15:19:22
20,HS2QJJ-14,23.3,23.3,23.3,23.3,01/11/2021 22:02:18
122,HS2QJJ-14,23.3,23.3,23.3,23.3,01/11/2021 22:02:18
243,HS2QJJ-14,23.3,23.3,23.3,23.3,01/11/2021 22:02:18
244,HS2QJJ-14,23.3,23.3,23.3,23.3,01/11/2021 22:02:18
485,HS2QJJ-14,23.3,23.3,23.3,23.3,01/11/2021 22:02:18
486,HS2QJJ-14,23.3,23.3,23.3,23.3,01/11/2021 22:02:18
487,HS2QJJ-14,23.3,23.3,23.3,23.3,01/11/2021 22:02:18
488,HS2QJJ-14,23.3,23.3,23.3,23.3,01/11/2021 22:02:18
969,HS2QJJ-14,23.3,23.3,23.3,23.3,01/11/2021 22:02:18
970,HS2QJJ-14,23.3,23.3,23.3,23.3,01/11/2021 22:02:18
971,HS2QJJ-14,23.3,23.3,23.3,23.3,01/11/2021 22:02:18
972,HS2QJJ-14,23.3,23.3,23.3,23.3,01/11/2021 22:02:18
973,HS2QJJ-14,23.3,23.3,23.3,23.3,01/11/2021 22:02:18
974,HS2QJJ-14,23.3,23.3,23.3,23.3,01/11/2021 22:02:18
975,HS2QJJ-14,23.3,23.3,23.3,23.3,01/11/2021 22:02:18
976,HS2QJJ-14,23.3,23.3,23.3,23.3,01/11/2021 22:02:18
1937,HS2QJJ-14,23.3,23.3,23.3,23.3,01/11/2021 22:02:18
1938,HS2QJJ-14,23.3,23.3,23.3,23.3,01/11/2021 22:02:18
1939,HS2QJJ-14,23.3,23.3,23.3,23.3,01/11/2021 22:02:18
1940,HS2QJJ-14,23.3,23.3,23.3,23.3,01/11/2021 22:02:18
1941,HS2QJJ-14,23.3,23.3,23.3,23.3,01/11/2021 22:02:18
1942,HS2QJJ-14,23.3,23.3,23.3,23.3,01/11/2021 22:02:18
1943,HS2QJJ-14,23.3,23.3,23.3,23.3,01/11/2021 22:02:18
1944,HS2QJJ-14,23.3,23.3,23.3,23.3,01/11/2021 22:02:18
1945,HS2QJJ-14,23.3,23.3,23.3,23.3,01/11/2021 22:02:18
1946,HS2QJJ-14,23.3,23.3,23.3,23.3,01/11/2021 22:02:18
1947,HS2QJJ-14,23.3,23.3,23.3,23.3,01/11/2021 22:02:18
1948,HS2QJJ-14,23.3,23.3,23.3,23.3,01/11/2021 22:02:18
1949,HS2QJJ-14,23.3,23.3,23.3,23.3,01/11/2021 22:02:18
1950,HS2QJJ-14,23.3,23.3,23.3,23.3,01/11/2021 22:02:18
1951,HS2QJJ-14,23.3,23.3,23.3,23.3,01/11/2021 22:02:18
1952,HS2QJJ-14,23.3,23.3,23.3,23.3,01/11/2021 22:02:18
2,HS9AS-10,30.0,30.0,30.0,30.0,12/26/2020 18:14:10
104,HS9AS-10,30.0,30.0,30.0,30.0,12/26/2020 18:14:10
207,HS9AS-10,30.0,30.0,30.0,30.0,12/26/2020 18:14:10
208,HS9AS-10,30.0,30.0,30.0,30.0,12/26/2020 18:14:10
413,HS9AS-10,30.0,30.0,30.0,30.0,12/26/2020 18:14:10
414,HS9AS-10,30.0,30.0,30.0,30.0,12/26/2020 18:14:10
415,HS9AS-10,30.0,30.0,30.0,30.0,12/26/2020 18:14:10
416,HS9AS-10,30.0,30.0,30.0,30.0,12/26/2020 18:14:10
825,HS9AS-10,30.0,30.0,30.0,30.0,12/26/2020 18:14:10
826,HS9AS-10,30.0,30.0,30.0,30.0,12/26/2020 18:14:10
827,HS9AS-10,30.0,30.0,30.0,30.0,12/26/2020 18:14:10
828,HS9AS-10,30.0,30.0,30.0,30.0,12/26/2020 18:14:10
829,HS9AS-10,30.0,30.0,30.0,30.0,12/26/2020 18:14:10
830,HS9AS-10,30.0,30.0,30.0,30.0,12/26/2020 18:14:10
831,HS9AS-10,30.0,30.0,30.0,30.0,12/26/2020 18:14:10
832,HS9AS-10,30.0,30.0,30.0,30.0,12/26/2020 18:14:10
1649,HS9AS-10,30.0,30.0,30.0,30.0,12/26/2020 18:14:10
1650,HS9AS-10,30.0,30.0,30.0,30.0,12/26/2020 18:14:10
1651,HS9AS-10,30.0,30.0,30.0,30.0,12/26/2020 18:14:10
1652,HS9AS-10,30.0,30.0,30.0,30.0,12/26/2020 18:14:10
1653,HS9AS-10,30.0,30.0,30.0,30.0,12/26/2020 18:14:10
1654,HS9AS-10,30.0,30.0,30.0,30.0,12/26/2020 18:14:10
1655,HS9AS-10,30.0,30.0,30.0,30.0,12/26/2020 18:14:10
1656,HS9AS-10,30.0,30.0,30.0,30.0,12/26/2020 18:14:10
1657,HS9AS-10,30.0,30.0,30.0,30.0,12/26/2020 18:14:10
1658,HS9AS-10,30.0,30.0,30.0,30.0,12/26/2020 18:14:10
1659,HS9AS-10,30.0,30.0,30.0,30.0,12/26/2020 18:14:10
1660,HS9AS-10,30.0,30.0,30.0,30.0,12/26/2020 18:14:10
1661,HS9AS-10,30.0,30.0,30.0,30.0,12/26/2020 18:14:10
1662,HS9AS-10,30.0,30.0,30.0,30.0,12/26/2020 18:14:10
1663,HS9AS-10,30.0,30.0,30.0,30.0,12/26/2020 18:14:10
1664,HS9AS-10,30.0,30.0,30.0,30.0,12/26/2020 18:14:10
13,HS8AC-10,28.3,28.3,28.3,28.3,12/15/2020 11:58:23
115,HS8AC-10,28.3,28.3,28.3,28.3,12/15/2020 11:58:23
229,HS8AC-10,28.3,28.3,28.3,28.3,12/15/2020 11:58:23
230,HS8AC-10,28.3,28.3,28.3,28.3,12/15/2020 11:58:23
457,HS8AC-10,28.3,28.3,28.3,28.3,12/15/2020 11:58:23
458,HS8AC-10,28.3,28.3,28.3,28.3,12/15/2020 11:58:23
459,HS8AC-10,28.3,28.3,28.3,28.3,12/15/2020 11:58:23
460,HS8AC-10,28.3,28.3,28.3,28.3,12/15/2020 11:58:23
913,HS8AC-10,28.3,28.3,28.3,28.3,12/15/2020 11:58:23
914,HS8AC-10,28.3,28.3,28.3,28.3,12/15/2020 11:58:23
915,HS8AC-10,28.3,28.3,28.3,28.3,12/15/2020 11:58:23
916,HS8AC-10,28.3,28.3,28.3,28.3,12/15/2020 11:58:23
917,HS8AC-10,28.3,28.3,28.3,28.3,12/15/2020 11:58:23
918,HS8AC-10,28.3,28.3,28.3,28.3,12/15/2020 11:58:23
919,HS8AC-10,28.3,28.3,28.3,28.3,12/15/2020 11:58:23
920,HS8AC-10,28.3,28.3,28.3,28.3,12/15/2020 11:58:23
1825,HS8AC-10,28.3,28.3,28.3,28.3,12/15/2020 11:58:23
1826,HS8AC-10,28.3,28.3,28.3,28.3,12/15/2020 11:58:23
1827,HS8AC-10,28.3,28.3,28.3,28.3,12/15/2020 11:58:23
1828,HS8AC-10,28.3,28.3,28.3,28.3,12/15/2020 11:58:23
1829,HS8AC-10,28.3,28.3,28.3,28.3,12/15/2020 11:58:23
1830,HS8AC-10,28.3,28.3,28.3,28.3,12/15/2020 11:58:23
1831,HS8AC-10,28.3,28.3,28.3,28.3,12/15/2020 11:58:23
1832,HS8AC-10,28.3,28.3,28.3,28.3,12/15/2020 11:58:23
1833,HS8AC-10,28.3,28.3,28.3,28.3,12/15/2020 11:58:23
1834,HS8AC-10,28.3,28.3,28.3,28.3,12/15/2020 11:58:23
1835,HS8AC-10,28.3,28.3,28.3,28.3,12/15/2020 11:58:23
1836,HS8AC-10,28.3,28.3,28.3,28.3,12/15/2020 11:58:23
1837,HS8AC-10,28.3,28.3,28.3,28.3,12/15/2020 11:58:23
1838,HS8AC-10,28.3,28.3,28.3,28.3,12/15/2020 11:58:23
